session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
26,-2,99818.5107421875,20401.4794921875,79417.03125,9.998344418177599,0.9999031912850088,1.996867385986688,0.9975828306851311,8.00147703219091,0.9999997781345995
27,-1,98780.1259765625,19388.0947265625,79392.03125,9.978510196672017,0.9999236534301987,1.9751995130016406,0.9980821582062336,8.003310683670378,0.9999997781958647
28,-2,99083.248046875,19756.216796875,79327.03125,9.963428836236448,0.9999598636735855,1.959906190313042,0.9989880559810069,8.00352264592341,0.9999998563757995
29,-1,98251.2255859375,18804.1943359375,79447.03125,9.886396706155304,0.9997927022964229,1.8761283443360146,0.9942891464773982,8.01026836181929,0.9999994992329937
30,-2,100129.146484375,20662.115234375,79467.03125,10.076185701504228,0.9999195471414128,2.0618448524025927,0.9981832061547397,8.014340849101629,0.9999985341657205
31,-1,99210.384765625,19585.353515625,79625.03125,9.989871167015245,0.9998836455208422,1.9847413682582573,0.9970244944733093,8.005129798756986,0.9999999183041703
32,-2,98761.431640625,19228.400390625,79533.03125,9.848966933655644,0.9999237525662485,1.8355139845304327,0.9978032168594736,8.013452949125206,0.9999994176836491
33,-1,99948.6640625,20448.6328125,79500.03125,10.048075517845568,0.9998813310613334,2.0422167298703338,0.9971431245295599,8.005858787975233,0.9999997699746502
34,-2,99793.626953125,20317.595703125,79476.03125,10.086020773684087,0.9999392246797544,2.0737921538441837,0.9984499488284418,8.012228619839904,0.9999988987874658
35,-1,98914.388671875,19577.357421875,79337.03125,9.938240883554705,0.9998491836223375,1.9363494563240682,0.9960445764360701,8.001891427230639,0.9999997647615484
36,-2,97898.2900390625,18418.2587890625,79480.03125,9.860685730532785,0.9999214457374943,1.8514379443836126,0.9978183848802044,8.009247786149174,0.99999961559682
37,-1,100057.5546875,20752.5234375,79305.03125,10.081945735073514,0.9999401391370321,2.080512540971715,0.9985982415576127,8.001433194101796,0.9999996832308319
38,-2,98989.7333984375,19525.7021484375,79464.03125,9.970672261871337,0.9997972463541217,1.9620165608444076,0.9945581179459695,8.008655701026928,0.9999995633430556
39,-1,98402.90625,19023.875,79379.03125,9.94430321584493,0.9999575448085644,1.9399226664642146,0.9989306701545596,8.004380549380713,0.9999996880338611
40,-2,98711.37890625,19272.34765625,79439.03125,9.977751897717956,0.9998998020319776,1.9729496474234556,0.9973888911267508,8.004802250294498,0.9999997632507373
41,-1,97818.404296875,18480.373046875,79338.03125,9.833482714496565,0.9998195699852406,1.8294673725447066,0.9947960383378049,8.004015341951861,0.9999995726608082
42,-2,98029.0703125,18502.0390625,79527.03125,9.927357853180572,0.9999628236521692,1.91903944341298,0.9990243719845759,8.008318409767591,0.9999997478694183
43,-1,99033.03125,19603,79430.03125,9.868071075855472,0.9999090537357269,1.8624818282648363,0.9974592049466714,8.005589247590635,0.9999997267775219
44,-2,98613.5712890625,19163.5400390625,79450.03125,9.956874373447432,0.9999485319650757,1.9494730512845673,0.9986844039938242,8.007401322162865,0.9999996743949826
45,-1,98546.6044921875,19152.5732421875,79394.03125,9.905868478742539,0.9999473926241464,1.899878954730171,0.9985313527840475,8.005989524012366,0.9999996280947667
46,-2,99850.49609375,20404.46484375,79446.03125,10.056377923247013,0.9999383030513838,2.0469372154937906,0.9985446065520881,8.009440707753225,0.9999994954049903
47,-1,99849.265625,20315.234375,79534.03125,10.090538164171711,0.9998308331068286,2.071984186674119,0.996080962279334,8.018553977497593,0.9999986144933836
48,-2,99348.03125,19993,79355.03125,10.02758409125776,0.9999543436680173,2.02450121846599,0.9988997513089867,8.003082872791769,0.9999998826088417
49,-1,97977.541015625,18649.509765625,79328.03125,9.83430485791274,0.9999598574203693,1.831972806033527,0.9988572007975077,8.002332051879211,0.999999708587498
50,-2,101192.765625,21820.734375,79372.03125,10.22348386624932,0.9998358692705973,2.218225145104981,0.9964315127128398,8.005258721144338,0.9999997509491635
51,-1,99458.5078125,19935.4765625,79523.03125,10.009119889302456,0.9999152078888782,2.0070702584919955,0.9978841724374465,8.002049630810461,0.9999998075525153
52,-2,99915.4052734375,20486.3740234375,79429.03125,9.987627494724357,0.9999184958755779,1.9850009040382839,0.9979902021178437,8.002626590686074,0.9999997012109592
53,-1,99081.474609375,19509.443359375,79572.03125,9.93936888905709,0.9998868882864579,1.9266673770509946,0.9971751720847183,8.012701512006092,0.999999417600239
54,-2,97856.07421875,18401.04296875,79455.03125,9.831258852893555,0.9999251453333587,1.8250070914916645,0.9978913985873439,8.006251761401895,0.9999997015690907
55,-1,99163.21484375,19780.18359375,79383.03125,9.929337752305628,0.9999037542646151,1.9225068341646698,0.9973998756189656,8.00683091814096,0.9999997991213372
56,-2,96925.4296875,17460.3984375,79465.03125,9.74636404728074,0.9999049080178326,1.7418587119318665,0.9970186304633217,8.004505335348878,0.999999698534523
57,-1,97961.548828125,18626.517578125,79335.03125,9.829184636766849,0.9999254360636307,1.8273556090236738,0.9978405953829276,8.001829027743174,0.9999997508877402
58,-2,99593.349609375,20140.318359375,79453.03125,9.985119670885481,0.9998435754741363,1.9835439126711643,0.9961283315550383,8.001575758214315,0.9999998107476383
59,-1,99416.3046875,20013.2734375,79403.03125,10.016399592953334,0.9998880489940292,2.0122811367467466,0.9972495069602265,8.004118456206584,0.9999998111244003
60,-2,98535.07421875,19081.04296875,79454.03125,9.867286058784682,0.9999527594602355,1.8612163187833055,0.9986714426762601,8.00606974000137,0.9999997652490652
61,-1,100723.5185546875,21428.4873046875,79295.03125,10.064890699416026,0.9999578974679295,2.0630113941991506,0.9990144304476063,8.001879305216875,0.999999778799466
62,-2,97863.6005859375,18419.5693359375,79444.03125,9.846700288115438,0.9998894784581172,1.8433522542440672,0.9968078800327631,8.003348033871372,0.9999997479361489
63,-1,97875.7890625,18478.7578125,79397.03125,9.845827300085439,0.9999260893663837,1.843635867307037,0.9979416052374618,8.002191432778403,0.9999997918679623
64,-2,97946.40625,18594.375,79352.03125,9.797920344328105,0.9998574188599267,1.7923675261105896,0.9958302171992179,8.005552818217511,0.9999997290245181
65,-1,101065.60546875,21707.57421875,79358.03125,10.108839391481611,0.999862470631143,2.0988130536287013,0.9967600951500887,8.010026337852912,0.9999996211793359
66,-2,97605.84375,18189.8125,79416.03125,9.858899952905245,0.9999033651856885,1.856639302327361,0.997271964635671,8.002260650577885,0.999999791708431
67,-1,98062.2783203125,18602.2470703125,79460.03125,9.860664102675855,0.9999237776719662,1.8569808714204692,0.9978470649538667,8.003683231255387,0.9999997688231652
68,-2,98766.1474609375,19281.1162109375,79485.03125,9.925221343634838,0.9998158601361364,1.92147764531465,0.9951917883073508,8.00374369832019,0.9999997983151584
69,-1,99314.0400390625,19857.0087890625,79457.03125,9.988951858516366,0.9998986634442948,1.983238414555658,0.997517852020642,8.00571344396071,0.9999994123350769
