session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
33,100094.6640625,20643.6328125,79451.03125,-8,80,100627,-1120541,10.066204529298199,0.999865393073799,2.066013798975644,0.9968403833420685,8.000190730322554,0.9999998392643319
34,99901.626953125,20458.595703125,79443.03125,10,80,-79587,-1040549,10.101028738012166,0.9999375080969586,2.0917582535978445,0.9984680557758401,8.009270484414323,0.999999121195208
35,98974.388671875,19658.357421875,79316.03125,58,80,-560311,-1120676,9.941907087771636,0.9998340466166736,1.9420786655756304,0.9956596235964323,7.999828422196009,0.9999997745257515
36,98083.2900390625,18661.2587890625,79422.03125,21,80,-191266,-1040570,9.87913215156125,0.9999177204351546,1.8760942218221754,0.9977567857603833,8.003037929739076,0.9999997407521738
37,100199.5546875,20913.5234375,79286.03125,72,80,-699301,-1120706,10.099362335315679,0.999942358393117,2.099757213066162,0.9986761197344305,7.999605122249515,0.9999996856844151
38,99074.7333984375,19655.7021484375,79419.03125,67,80,-650353,-1040573,9.978059084755206,0.9997751616706855,1.9744637337808792,0.994170609075465,8.003595350974324,0.9999997054842539
39,98353.90625,19020.875,79333.03125,34,80,-320790,-1120659,9.945958622228895,0.9999568779319993,1.9462039011804395,0.99888877177236,7.999754721048454,0.9999998005885584
40,98806.37890625,19395.34765625,79411.03125,50,80,-480461,-1040581,9.986787079090307,0.9998873755617188,1.9854104147040634,0.9971426253025364,8.001376664386243,0.9999998281698246
41,97976.404296875,18680.373046875,79296.03125,-15,80,168708,-1120696,9.850167045493409,0.9998112609927272,1.8503611850236446,0.9946871014377753,7.999805860469766,0.9999996453681621
42,98114.0703125,18624.0390625,79490.03125,45,80,-431396,-1040502,9.937451235609506,0.9999619720195787,1.9333607790381935,0.9990007227175,8.004090456571312,0.9999998001624805
43,99145.03125,19766,79379.03125,0,80,19766,-1120613,9.880970145840463,0.9999073777989627,1.8810969513069875,0.9974657146286215,7.999873194533475,0.9999997633765838
44,98739.5712890625,19343.5400390625,79396.03125,63,80,-610587,-1040596,9.970195772512792,0.9999522947757206,1.9680026959138637,0.9987912910234954,8.002193076598928,0.9999997155902238
45,98629.6044921875,19299.5732421875,79330.03125,47,80,-450661,-1120662,9.920154763391098,0.9999416067120769,1.9206652769957364,0.9984422555649984,7.999489486395365,0.9999997027463573
46,99990.49609375,20624.46484375,79366.03125,62,80,-599179,-1040626,10.068766139192098,0.9999427399613987,2.06700277156221,0.9986424060497234,8.001763367629882,0.9999998022461624
47,99980.265625,20466.234375,79514.03125,68,80,-659678,-1120478,10.10475101513384,0.9998267417279109,2.088371647195993,0.9960217044874644,8.016379367937846,0.9999988303805564
48,99509.03125,20185,79324.03125,0,80,20185,-1040668,10.04510610379098,0.9999549896085462,2.0454122061551,0.9989470402305414,7.999693897635878,0.9999998682732071
49,98016.541015625,18728.509765625,79288.03125,-3,80,48710,-1120704,9.839086614139056,0.9999584019898385,1.8409489944337867,0.9988225456746889,7.998137619705267,0.9999997245480844
50,101390.765625,22050.734375,79340.03125,54,80,-517948,-1040652,10.24192804270776,0.9998404567438441,2.239792258654652,0.9966394429026134,8.00213578405311,0.9999998754796392
51,99520.5078125,20029.4765625,79491.03125,-10,80,120006,-1120501,10.017418823201446,0.9999110957268816,2.0189205747564984,0.997816149994759,7.998498248444947,0.9999998175416002
52,100041.4052734375,20652.3740234375,79389.03125,47,80,-449438,-1040603,10.004771723222234,0.9999152160171167,2.0052052716347637,0.997925109384389,7.999566451587473,0.9999996932081298
53,99220.474609375,19721.443359375,79499.03125,-3,80,49719,-1120493,9.94743373200137,0.9998963442695301,1.9430972052189273,0.9974626832016231,8.004336526782442,0.9999994311782543
54,97977.07421875,18561.04296875,79416.03125,65,80,-631588,-1040576,9.844324031902207,0.9999180959701074,1.8420089832016835,0.9976965705661521,8.002315048700527,0.9999997573282281
55,99158.234375,19842.203125,79316.03125,52,80,-500366,-1120676,9.93082945520067,0.9999082351715083,1.9304492467471488,0.9975385972486225,8.00038020845352,0.9999998307660215
56,96949.4296875,17513.3984375,79436.03125,28,80,-262577,-1040556,9.745641139319511,0.9999035551426796,1.7442490045797694,0.99700510193469,8.001392134739746,0.9999997513225569
57,98131.548828125,18820.517578125,79311.03125,1,80,8825,-1120681,9.843734854384516,0.9999238148103736,1.8448499270107852,0.9978259140062757,7.998884927373733,0.9999997702087702
58,99743.349609375,20319.318359375,79424.03125,26,80,-239651,-1040568,10.001614786456432,0.9998361190358024,2.002529896341024,0.9959321923421595,7.999084890115407,0.9999998450639582
59,99620.3046875,20251.2734375,79369.03125,23,80,-209672,-1120623,10.0360160355691,0.9998891283799386,2.035589722641434,0.9973170211029292,8.000426312927663,0.9999998283114726
60,98663.07421875,19260.04296875,79403.03125,44,80,-420762,-1040589,9.877671186710533,0.9999554689921019,1.8765116014362584,0.9987698548182783,8.00115958527427,0.9999997837407031
61,100840.5185546875,21589.4873046875,79251.03125,-49,80,511548,-1120741,10.076690099102489,0.9999556105575523,2.078356611882603,0.9989772937063048,7.9983334872198855,0.9999997683333411
62,98105.6005859375,18698.5693359375,79407.03125,71,80,-691337,-1040585,9.868791103174345,0.9998944724616674,1.867939233343937,0.9970389853160196,8.000851869830411,0.9999997966145591
63,98000.7890625,18637.7578125,79363.03125,-20,80,218711,-1120629,9.860199176413822,0.9999165412022533,1.860536605101638,0.9976924208476333,7.999662571312184,0.9999998031538648
64,98007.40625,18690.375,79317.03125,56,80,-541328,-1040675,9.802610713197009,0.9998640612285261,1.8009192335141067,0.9960135544512471,8.001691479682899,0.9999997739671641
65,101243.60546875,21942.57421875,79301.03125,4,80,-18060,-1120691,10.125442864675794,0.9998567258050063,2.1211300431940194,0.9966643082024991,8.004312821481776,0.9999995902399964
66,97627.84375,18236.8125,79391.03125,80,80,-781446,-1040601,9.861180258454048,0.9999057651603768,1.8609246579142147,0.9973660060121277,8.000255600539834,0.9999998063524042
67,98155.2783203125,18727.2470703125,79428.03125,59,80,-571039,-1120564,9.871956668105556,0.9999216724476534,1.8713171078806083,0.9978167571817116,8.00063956022495,0.9999997863640419
68,98846.1474609375,19375.1162109375,79471.03125,-19,80,209382,-1040521,9.934881620604244,0.9998164538348708,1.9331976670630495,0.9952334062951526,8.001683953541193,0.9999998338674646
69,99385.0400390625,20000.0087890625,79385.03125,31,80,-290053,-1120607,9.996728812714135,0.9998949316856963,1.9985824925210989,0.9974257401757098,7.998146320193039,0.9999994310377408
