session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
37,100096.5546875,20810.5234375,79286.03125,72,80,-699404,-1120706,10.087010212340157,0.9999261823108488,2.0874050900906407,0.9982869008172311,7.999605122249515,0.9999996856844151
38,99034.7333984375,19615.7021484375,79419.03125,67,80,-650393,-1040573,9.969567500682563,0.9997706435142598,1.9659721497082394,0.9940144021947628,8.003595350974324,0.9999997054842539
39,98499.90625,19166.875,79333.03125,34,80,-320644,-1120659,9.959544566525343,0.9999476604534938,1.9597898454768865,0.9986764939066098,7.999754721048454,0.9999998005885584
40,98591.37890625,19180.34765625,79411.03125,50,80,-480676,-1040581,9.966420124906637,0.9999122076156995,1.965043460520394,0.9977346845342548,8.001376664386243,0.9999998281698246
41,97888.404296875,18592.373046875,79296.03125,-15,80,168620,-1120696,9.848972768905465,0.9997948118725637,1.8491669084357019,0.9942215452577121,7.999805860469766,0.9999996453681621
42,98061.0703125,18571.0390625,79490.03125,45,80,-431449,-1040502,9.929584423082838,0.9999625705259232,1.9254939665115252,0.9990108335717834,8.004090456571312,0.9999998001624805
43,98987.03125,19608,79379.03125,0,80,19608,-1120613,9.863727425156036,0.9999097137901626,1.8638542306225603,0.9974915057603282,7.999873194533475,0.9999997633765838
44,98805.5712890625,19409.5400390625,79396.03125,63,80,-610521,-1040596,9.979417769797012,0.9999479051883248,1.9772246931980837,0.9986833962330829,8.002193076598928,0.9999997155902238
45,98573.6044921875,19243.5732421875,79330.03125,47,80,-450717,-1120662,9.907651201454366,0.9999513114014758,1.9081617150589987,0.9986854593741011,7.999489486395365,0.9999997027463573
46,99902.49609375,20536.46484375,79366.03125,62,80,-599267,-1040626,10.060380688642807,0.999944407198785,2.0586152355723346,0.998671148565123,8.001765453070472,0.9999998015442134
47,99911.265625,20397.234375,79514.03125,68,80,-659747,-1120478,10.096238347660712,0.9998122666256125,2.0798589797228666,0.9956683554213419,8.016379367937846,0.9999988303805564
48,99203.03125,19879,79324.03125,0,80,19879,-1040668,10.013532538855245,0.9999458485227383,2.0138386412193645,0.9987003658511623,7.999693897635878,0.9999998682732071
49,97906.541015625,18618.509765625,79288.03125,-3,80,48600,-1120704,9.82893889013508,0.9999569994569981,1.8308012704298116,0.9987713896086338,7.998137619705267,0.9999997245480844
50,101265.765625,21925.734375,79340.03125,54,80,-518073,-1040652,10.230030663348787,0.9998553666340941,2.227894879295678,0.9969300624852725,8.00213578405311,0.9999998754796392
51,99434.5078125,19943.4765625,79491.03125,-10,80,119920,-1120501,10.009519617412455,0.9999238370066887,2.0110213689675063,0.9981181891827637,7.998498248444947,0.9999998175416002
52,100041.4052734375,20652.3740234375,79389.03125,47,80,-449438,-1040603,10.004879211819866,0.9999010750779419,2.0053127602323957,0.9975882916242516,7.999566451587473,0.9999996932081298
53,99208.474609375,19709.443359375,79499.03125,-3,80,49707,-1120493,9.95038403900924,0.999917069720861,1.946047512226796,0.9979764268110197,8.004336526782442,0.9999994311782543
54,98006.07421875,18590.04296875,79416.03125,65,80,-631559,-1040576,9.849484706119814,0.9998956169253456,1.8471696574192902,0.9970785459523773,8.002315048700527,0.9999997573282281
55,99251.21484375,19935.18359375,79316.03125,47,80,-450253,-1120676,9.943380421927122,0.9999243073789783,1.9430002134736037,0.9979883491094889,8.00038020845352,0.9999998307660215
56,96839.4296875,17403.3984375,79436.03125,28,80,-262687,-1040556,9.736732279656422,0.9999062649703002,1.7353401449166808,0.997066248963686,8.001392134739746,0.9999997513225569
57,98129.548828125,18818.517578125,79311.03125,1,80,8823,-1120681,9.849654294242223,0.9999270133094299,1.8507693668684904,0.997925526988086,7.998884927373733,0.9999997702087702
58,99643.349609375,20219.318359375,79424.03125,26,80,-239751,-1040568,9.990642473758466,0.9998210433721946,1.991557583643058,0.9955203523378777,7.999084890115407,0.9999998450639582
59,99560.3046875,20191.2734375,79369.03125,23,80,-209732,-1120623,10.035789788358837,0.9999076684704838,2.0353634754311716,0.9977636358599749,8.000426312927663,0.9999998283114726
60,98707.07421875,19304.04296875,79403.03125,44,80,-420718,-1040589,9.893475221212572,0.9999342354792272,1.8923156359382987,0.998212784562323,8.00115958527427,0.9999997837407031
61,100661.5185546875,21410.4873046875,79251.03125,-49,80,511369,-1120741,10.05699815455061,0.9999506616095081,2.0586646673307203,0.9988478261968267,7.9983334872198855,0.9999997683333411
62,97778.6005859375,18371.5693359375,79407.03125,71,80,-691664,-1040585,9.835232714663885,0.9999038243024422,1.8343808448334729,0.9972225034020568,8.000851869830411,0.9999997966145591
63,97970.7890625,18607.7578125,79363.03125,-20,80,218681,-1120629,9.857362707906793,0.9999056285958071,1.8576971237016497,0.9973831363973801,7.999665584205144,0.9999998035364752
64,98066.40625,18749.375,79317.03125,56,80,-541269,-1040675,9.815347603306376,0.9998378799815971,1.8136561236234756,0.9953026077048276,8.001691479682899,0.9999997739671641
65,101118.60546875,21817.57421875,79301.03125,4,80,-18185,-1120691,10.11701952740556,0.9998452997504823,2.1127067059237863,0.9963702140861582,8.004312821481776,0.9999995902399964
66,97526.84375,18135.8125,79391.03125,80,80,-781547,-1040601,9.84910933792534,0.9999010334676478,1.8488537373855054,0.9972044060179267,8.000255600539834,0.9999998063524042
67,98068.2783203125,18640.2470703125,79428.03125,59,80,-571126,-1120564,9.862062374174613,0.9999185150655419,1.8614228139496654,0.9977104587485724,8.00063956022495,0.9999997863640419
68,98716.1474609375,19245.1162109375,79471.03125,-19,80,209252,-1040521,9.92322252955144,0.9997963506051405,1.9215385760102515,0.9946622578649802,8.001683953541193,0.9999998338674646
69,99316.0400390625,19931.0087890625,79385.03125,31,80,-290122,-1120607,9.99654026181225,0.9998820348229462,1.9983939416192134,0.9970821035642218,7.998146320193039,0.9999994310377408
